comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
UgzpNhKfhThj6UGdVCJ4AaABAg,rJsa0B7Qd7Y,main_comment,,@김병주-n4f,http://www.youtube.com/@%EA%B9%80%EB%B3%91%EC%A3%BC-n4f,&quot;신념있는 청년&quot;,0,2024-01-08T11:09:04Z,2024-01-08T11:09:04Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
Ugw9LVXLIGKVEng2HJh4AaABAg,rJsa0B7Qd7Y,main_comment,,@나나-0000,http://www.youtube.com/@%EB%82%98%EB%82%98-0000,멀쩡하게 생기셔서 진짜 왜저래ㅋㅋㅋ,0,2024-01-08T11:20:57Z,2024-01-08T11:20:57Z,0,joy,0.85,0.05,0.05,0.0,0.85,0.0,0.0,0.05
UgwiepmJ4sn1YnWjc4N4AaABAg,rJsa0B7Qd7Y,main_comment,,@taehokim2031,http://www.youtube.com/@taehokim2031,근데 광고 on Saturday 아니고 at Saturday 아님? 말왕님 틀렸는디요 ㅋㅋㅋ,0,2024-01-08T23:53:18Z,2024-01-08T23:53:18Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
UgzKth9HpXOtlw9norl4AaABAg,rJsa0B7Qd7Y,main_comment,,@koreauniv.121,http://www.youtube.com/@koreauniv.121,마쟈니아 마쟈니아,0,2024-01-10T01:26:08Z,2024-01-10T01:26:17Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgxyZPWWyX038KwHUWB4AaABAg,rJsa0B7Qd7Y,main_comment,,@eclair0105,http://www.youtube.com/@eclair0105,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ상황극개욳기네ㅉ 좋아하도록 설정된 AI한테도 까여버리네ㅆㅃ 독거노총각ㅋㅋㅋㅋㅋ,0,2024-01-09T10:28:52Z,2024-01-09T10:28:52Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwxkGyQPp9DxEcQ_BV4AaABAg,rJsa0B7Qd7Y,main_comment,,@Voyager_sub,http://www.youtube.com/@Voyager_sub,행님 제너럴 이순신이 아니라 제독으로 불러주쎄용,0,2024-05-24T02:58:28Z,2024-05-24T02:58:28Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgxneYg4D0mqR5mYwRF4AaABAg,rJsa0B7Qd7Y,main_comment,,@SM-qd1ei,http://www.youtube.com/@SM-qd1ei,면도기 손잡이 없이 면도날만 쓰시는 이유가 뭔가요??,0,2024-01-08T10:54:18Z,2024-01-08T10:54:18Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgzLtDMD-GLqkHIBxLp4AaABAg,rJsa0B7Qd7Y,main_comment,,@sominiworld,http://www.youtube.com/@sominiworld,이 썸네일 보고 어떻게 참음 ㅋㅋㅋ,0,2024-01-08T12:56:00Z,2024-01-08T12:56:00Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwgCJu2vp8WWjfRHvV4AaABAg,rJsa0B7Qd7Y,main_comment,,@HazeG-uw9mf,http://www.youtube.com/@HazeG-uw9mf,머리 처박은거 진짜 볼때마다ㅜ터지네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아,0,2024-05-18T16:46:43Z,2024-05-18T16:46:43Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.1,0.0,0.15
Ugx7b-c-KbFEEneGr_54AaABAg,rJsa0B7Qd7Y,main_comment,,@byourside00,http://www.youtube.com/@byourside00,와썹게이즈 왜 안해줘요ㅠ,1,2024-01-08T09:59:21Z,2024-01-08T09:59:21Z,0,sadness,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.3
Ugy9IOg5itzwsbm2OsR4AaABAg,rJsa0B7Qd7Y,main_comment,,@isnine4178,http://www.youtube.com/@isnine4178,중 후반부터 영화 HER  보고있는 것 같네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-01-09T00:45:46Z,2024-01-09T00:45:46Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
UgxvuilsEOZSZ7H6_7l4AaABAg,rJsa0B7Qd7Y,main_comment,,@임지후-p9w,http://www.youtube.com/@%EC%9E%84%EC%A7%80%ED%9B%84-p9w,사랑해요,0,2024-01-16T05:16:42Z,2024-01-16T05:16:42Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugzbe3FJ5i2r3WjAgqh4AaABAg,rJsa0B7Qd7Y,main_comment,,@제이오케,http://www.youtube.com/@%EC%A0%9C%EC%9D%B4%EC%98%A4%EC%BC%80,ㅋㅋㅋㅋㅋㅋㅋㅋ개웃겨,1,2024-01-08T11:04:28Z,2024-01-08T11:04:28Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugy-majq41yDNKkdH-J4AaABAg,rJsa0B7Qd7Y,main_comment,,@youth_RandB_instructor,http://www.youtube.com/@youth_RandB_instructor,아니 네안데르탈인 멸종 했다매... 왜 여기 살아있는건데....,1,2024-01-08T09:42:39Z,2024-01-08T09:42:39Z,0,surprise,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2
Ugx5MQ5cfZN1Rz9faJZ4AaABAg,rJsa0B7Qd7Y,main_comment,,@쮸마허,http://www.youtube.com/@%EC%AE%B8%EB%A7%88%ED%97%88,박치기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-01-25T02:18:06Z,2025-01-25T02:18:06Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzC7y4YXRHUW6vMFjV4AaABAg,rJsa0B7Qd7Y,main_comment,,@tv-uv6vw,http://www.youtube.com/@tv-uv6vw,처음 보고 느꼈다 이 형 또 랄지 하구나 …,0,2024-01-28T13:52:45Z,2024-01-28T13:52:45Z,0,neutral,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.6
UgyFZnsJdeozy_mgJut4AaABAg,rJsa0B7Qd7Y,main_comment,,@secrethide12,http://www.youtube.com/@secrethide12,정신 나간 거 같은데 잘생겨서 계속 보게되네ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-01-16T10:48:33Z,2024-01-16T10:48:33Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugxtbc2cpCuWl8c8nVx4AaABAg,rJsa0B7Qd7Y,main_comment,,@보나베띠-e5n,http://www.youtube.com/@%EB%B3%B4%EB%82%98%EB%B2%A0%EB%9D%A0-e5n,간계밥에 챔기름인가요 버런가요???,0,2024-01-09T17:00:10Z,2024-01-09T17:00:10Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgwfpTswxH8LVnegOPx4AaABAg,rJsa0B7Qd7Y,main_comment,,@InnHyukJang,http://www.youtube.com/@InnHyukJang,나락 브이로그~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2024-01-08T09:04:40Z,2024-01-08T09:04:40Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugx7PjRPgd-tJsou0K94AaABAg,rJsa0B7Qd7Y,main_comment,,@moonset27,http://www.youtube.com/@moonset27,아 졸라웃기노 ㅋㅋㅋㅋㅋㅋㅋㄱ,2,2024-07-09T18:29:01Z,2024-07-09T18:29:01Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugw4RlIOutHG4M2eB214AaABAg,rJsa0B7Qd7Y,main_comment,,@masteurteam02,http://www.youtube.com/@masteurteam02,Funny  Guy 😂,0,2024-01-14T18:43:14Z,2024-01-14T18:43:14Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgxUpWFd6Dk5YrOAXLV4AaABAg,rJsa0B7Qd7Y,main_comment,,@chgur209,http://www.youtube.com/@chgur209,왜 면도기 손잡이가 없죠..?,1,2024-01-08T13:45:52Z,2024-01-08T13:45:52Z,0,neutral,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.8
Ugx5Vxtg6_4U3s96amB4AaABAg,rJsa0B7Qd7Y,main_comment,,@kaitan1123,http://www.youtube.com/@kaitan1123,아니 뭔 광고가 졸라 웃기네 ㅋㅋㅋㅋㅋ,0,2024-09-28T09:30:12Z,2024-09-28T09:30:12Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwQF2kdM3SysSS3-a94AaABAg,rJsa0B7Qd7Y,main_comment,,@파워후-q9p,http://www.youtube.com/@%ED%8C%8C%EC%9B%8C%ED%9B%84-q9p,AI랑 밀당하다가 차인남자,0,2024-01-08T22:17:00Z,2024-01-08T22:17:00Z,0,sadness,0.6,0.0,0.0,0.1,0.0,0.6,0.0,0.3
UgxrCFLA8HHqdU0HvSZ4AaABAg,rJsa0B7Qd7Y,main_comment,,@zoooooo1340,http://www.youtube.com/@zoooooo1340,종근아 이거있는거안다 연락받아라,0,2024-01-08T16:51:17Z,2024-01-08T16:51:17Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9
Ugxshg_O_pHAUprj1Tp4AaABAg,rJsa0B7Qd7Y,main_comment,,@dogtube7294,http://www.youtube.com/@dogtube7294,연애를 30년 넘게 못하면 생기는일,0,2024-01-09T06:29:43Z,2024-01-09T06:29:43Z,0,sadness,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.3
UgycCGs_fCy_4cXm5E54AaABAg,rJsa0B7Qd7Y,main_comment,,@허현-g2i,http://www.youtube.com/@%ED%97%88%ED%98%84-g2i,저 장충동이 그 장충동 맞아요? 진짜 아무태클의도 없고 순수하게 궁금해서 그러는데 저게 장충돈 정품 맞아요?,0,2024-01-08T23:47:39Z,2024-01-08T23:47:39Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgygsQR2emxMBPMFRat4AaABAg,rJsa0B7Qd7Y,main_comment,,@빠게버려,http://www.youtube.com/@%EB%B9%A0%EA%B2%8C%EB%B2%84%EB%A0%A4,다른건 다 잃어도 장충동왕족발 만큼은 꼭 맞췄어야 했고 잘 맞췄다! 다 잃어도 족발은 지켜!!,0,2024-01-08T13:49:52Z,2024-01-08T13:49:52Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugxuk58O_jLS4DeTGEB4AaABAg,rJsa0B7Qd7Y,main_comment,,@Marilyn_Manson,http://www.youtube.com/@Marilyn_Manson,이젠 그야말로 인조인간 16호네 ㅎㅎㅎㅎㅎ,0,2024-01-08T09:46:38Z,2024-01-08T09:46:38Z,0,surprise,0.7,0.0,0.0,0.1,0.0,0.0,0.7,0.2
Ugwg80g6eG44YA4IJYt4AaABAg,rJsa0B7Qd7Y,main_comment,,@gouh444,http://www.youtube.com/@gouh444,대체 어케하면 설계된 AI마저 차버리냐,0,2024-01-08T17:10:16Z,2024-01-08T17:10:16Z,0,fear,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.4
Ugz9gv9iSEJZ4APvN254AaABAg,rJsa0B7Qd7Y,main_comment,,@eun5128103,http://www.youtube.com/@eun5128103,말웃기네😊,0,2024-01-08T15:57:52Z,2024-01-08T15:57:52Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugw3EbfNzSjOf2bSp6N4AaABAg,rJsa0B7Qd7Y,main_comment,,@박지우-m2f,http://www.youtube.com/@%EB%B0%95%EC%A7%80%EC%9A%B0-m2f,ai한테 까이는 말왕 미쳤다,0,2024-01-09T02:50:27Z,2024-01-09T02:50:27Z,0,joy,0.85,0.05,0.05,0.0,0.85,0.0,0.05,0.0
UgwUa6txdN2QkWd6n5F4AaABAg,rJsa0B7Qd7Y,main_comment,,@lh1435,http://www.youtube.com/@lh1435,와 근육봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-01-19T12:08:59Z,2024-01-19T12:08:59Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwMJ68FIBlfDRMi2ux4AaABAg,rJsa0B7Qd7Y,main_comment,,@김준성-h5t,http://www.youtube.com/@%EA%B9%80%EC%A4%80%EC%84%B1-h5t,알람뜨자마자 랄부 딸랑거리면서 개같이 뛰어왔다,1,2024-01-08T09:10:05Z,2024-01-08T09:10:05Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzMJuG_2pt96cHHb0N4AaABAg,rJsa0B7Qd7Y,main_comment,,@김태식-r2c,http://www.youtube.com/@%EA%B9%80%ED%83%9C%EC%8B%9D-r2c,이번 영상 ㅈㄴ 맛있네 ㅋㅋㅋㅋ,0,2024-01-08T10:23:01Z,2024-01-08T10:23:01Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyDLhqngvGQbLiPck94AaABAg,rJsa0B7Qd7Y,main_comment,,@임주영-u1s,http://www.youtube.com/@%EC%9E%84%EC%A3%BC%EC%98%81-u1s,아진짜 존나 웃기네 미치겟네,2,2024-01-08T12:08:52Z,2024-01-08T12:08:52Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugy_j3HISWsDBijY2pd4AaABAg,rJsa0B7Qd7Y,main_comment,,@잠실맨,http://www.youtube.com/@%EC%9E%A0%EC%8B%A4%EB%A7%A8,진짜 계란 안 넣어놓고 간장계란밥이라 하는건 몇년을 봐도 킹받네 아오,0,2024-01-08T19:27:56Z,2024-01-08T19:27:56Z,0,anger,0.8,0.8,0.1,0.0,0.0,0.1,0.0,0.0
UgysCVzj9NJ1ZZRX0fR4AaABAg,rJsa0B7Qd7Y,main_comment,,@봄봄붐,http://www.youtube.com/@%EB%B4%84%EB%B4%84%EB%B6%90,제목 : AI에도 차이는 남자,0,2024-01-08T10:01:19Z,2024-01-08T10:01:28Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgyCdTZhNoFJ7vYwN7l4AaABAg,rJsa0B7Qd7Y,main_comment,,@반또라이실바,http://www.youtube.com/@%EB%B0%98%EB%98%90%EB%9D%BC%EC%9D%B4%EC%8B%A4%EB%B0%94,이젠 계란 먹는 척도 안 하네,0,2024-01-08T13:26:12Z,2024-01-08T13:26:12Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Ugx1zEnW7lHD_RSXhI54AaABAg,rJsa0B7Qd7Y,main_comment,,@lhotse4714,http://www.youtube.com/@lhotse4714,여기가 dm으로 일반인 여성 만나고 다닌다는 말왕 유튜브 인가요? 부럽읍니다,0,2024-01-14T06:15:02Z,2024-01-14T06:15:02Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
Ugzi8VRS7pJwVH2Gz594AaABAg,rJsa0B7Qd7Y,main_comment,,@남기뿌띠뿌띠,http://www.youtube.com/@%EB%82%A8%EA%B8%B0%EB%BF%8C%EB%9D%A0%EB%BF%8C%EB%9D%A0,박범계 의원 참교육 영상 언제 올라오나요?? 알림 설정하면 볼수있나요?,0,2024-01-08T12:24:50Z,2024-01-08T12:24:50Z,0,neutral,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.65
Ugzq0-hOxtgwZFdHL_l4AaABAg,rJsa0B7Qd7Y,main_comment,,@2원,http://www.youtube.com/@2%EC%9B%90,&quot;이겨라..!&quot;,0,2024-01-08T09:58:16Z,2024-01-08T09:58:16Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgwAx-2lj8HFIzVCeYp4AaABAg,rJsa0B7Qd7Y,main_comment,,@user-100shadow,http://www.youtube.com/@user-100shadow,AI도 거르는 말왕 폼 미쳣다이,0,2024-01-08T14:18:30Z,2024-01-08T14:18:30Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgwcFYPYylcQ0mQx1Gp4AaABAg,rJsa0B7Qd7Y,main_comment,,@jihyeru1975,http://www.youtube.com/@jihyeru1975,ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ 😂😂😂,0,2024-01-09T03:18:35Z,2024-01-09T03:18:35Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzXGcNNEAcyr2DE8aR4AaABAg,rJsa0B7Qd7Y,main_comment,,@맨유-cja,http://www.youtube.com/@%EB%A7%A8%EC%9C%A0-cja,10초전 이건못참지~,1,2024-01-08T08:59:57Z,2024-01-08T08:59:57Z,0,joy,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.4
UgzXvHPjaLkIfMXEpnB4AaABAg,rJsa0B7Qd7Y,main_comment,,@kuk19258,http://www.youtube.com/@kuk19258,ai한테도 차이는 말왕 그는 도덕책 dm으로 승부보세요오!!! 예??,0,2024-01-16T15:43:44Z,2024-01-16T15:43:44Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgzilKLhG990b1gSoSB4AaABAg,rJsa0B7Qd7Y,main_comment,,@30-zo1ch,http://www.youtube.com/@30-zo1ch,아 스픽 개웃기네 ㅠ,0,2024-01-08T15:46:36Z,2024-01-08T15:46:36Z,0,sadness,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.3
UgzFkPCnp33u97LMLLp4AaABAg,rJsa0B7Qd7Y,main_comment,,@shssy7384,http://www.youtube.com/@shssy7384,말왕형 여자친구는 요즘 어딨어요?,0,2024-01-12T15:44:06Z,2024-01-12T15:44:06Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgzydRjWnr0PjaNVVKJ4AaABAg,rJsa0B7Qd7Y,main_comment,,@zhouu2785,http://www.youtube.com/@zhouu2785,뭐야 진짜 ai인가?? 바디빌딩대회 나갔을때랑 몸이 완전달라졋네,0,2024-01-08T14:11:53Z,2024-01-08T14:11:53Z,0,surprise,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2
Ugy5luuPFxIuJazU1UR4AaABAg,rJsa0B7Qd7Y,main_comment,,@djk2922,http://www.youtube.com/@djk2922,말왕형 연애하지,0,2024-01-08T13:10:28Z,2024-01-08T13:10:28Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgwM-PKktU0F_9rSvJp4AaABAg,rJsa0B7Qd7Y,main_comment,,@GilJJoock,http://www.youtube.com/@GilJJoock,친구로 지내자는데 진짜 구질구질하네 ㅋㅋㅋ,0,2024-01-09T04:18:18Z,2024-01-09T04:18:18Z,0,anger,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.4
UgyMSEuHHu1vDlJoZ814AaABAg,rJsa0B7Qd7Y,main_comment,,@김종윤-s1p,http://www.youtube.com/@%EA%B9%80%EC%A2%85%EC%9C%A4-s1p,옆집 안시끄러울까...?,0,2024-01-14T10:57:06Z,2024-01-14T10:57:06Z,0,neutral,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.7
Ugz1gu1JqE4yYg4ojC54AaABAg,rJsa0B7Qd7Y,main_comment,,@먹보-u3h,http://www.youtube.com/@%EB%A8%B9%EB%B3%B4-u3h,10초 스킵을 아예 안한영상 재미있다,0,2024-01-08T13:30:17Z,2024-01-08T13:30:17Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugy5q8LLLDuqpYsxHs14AaABAg,rJsa0B7Qd7Y,main_comment,,@대게-y4w,http://www.youtube.com/@%EB%8C%80%EA%B2%8C-y4w,달려왔다,2,2024-01-08T09:02:56Z,2024-01-08T09:02:56Z,0,joy,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.4
Ugw9UBEp4tfmrxww4TV4AaABAg,rJsa0B7Qd7Y,main_comment,,@korean_dude6036,http://www.youtube.com/@korean_dude6036,AI한테 차였어 ㅋㅋ,0,2024-01-10T10:53:50Z,2024-01-10T10:53:50Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxG0J4cJi9w49it3GZ4AaABAg,rJsa0B7Qd7Y,main_comment,,@개돼지이,http://www.youtube.com/@%EA%B0%9C%EB%8F%BC%EC%A7%80%EC%9D%B4,장충동왕족발보쌈 제외한 모든 광ㄱㅎ가 들어오는 나,1,2024-01-08T11:11:09Z,2024-01-08T11:11:09Z,0,anger,0.7,0.7,0.1,0.0,0.0,0.1,0.0,0.1
UgxjiVWFbLTHZtygJfF4AaABAg,rJsa0B7Qd7Y,main_comment,,@mmommouu,http://www.youtube.com/@mmommouu,계란 없는 간장계란밥은 언제봐도 열받네,0,2024-01-08T15:10:10Z,2024-01-08T15:10:10Z,0,anger,0.8,0.8,0.0,0.0,0.0,0.1,0.0,0.1
UgwU595kdOhDCaB7boR4AaABAg,rJsa0B7Qd7Y,main_comment,,@해낸다-o7f,http://www.youtube.com/@%ED%95%B4%EB%82%B8%EB%8B%A4-o7f,형 AI도 이젠 아침점호 참여하자,0,2024-01-09T01:56:56Z,2024-01-09T01:56:56Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgyDhHpL7fDPL8Za0Kd4AaABAg,rJsa0B7Qd7Y,main_comment,,@chanhuijeon1420,http://www.youtube.com/@chanhuijeon1420,머리 이정도면 거의 초사이언임 ㅋㅋㅋㅋ,0,2024-01-08T09:06:26Z,2024-01-08T09:06:26Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyiDxv2Q1zhgnzWD254AaABAg,rJsa0B7Qd7Y,main_comment,,@___Wemean___,http://www.youtube.com/@___Wemean___,Ai한테 차인 우리 말왕이형,0,2024-01-09T09:20:04Z,2024-01-09T09:20:04Z,0,sadness,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.4
UgzRuPNmfrQ3mn73d_54AaABAg,rJsa0B7Qd7Y,main_comment,,@euwbkis,http://www.youtube.com/@euwbkis,점점 머리가 닭벼슬이 되어간다,0,2024-01-08T10:35:32Z,2024-01-08T10:35:32Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgypjXv1x8qQRmI-mp94AaABAg,rJsa0B7Qd7Y,main_comment,,@악동꿀벌,http://www.youtube.com/@%EC%95%85%EB%8F%99%EA%BF%80%EB%B2%8C,2020년엔 신짜오 -&gt; 회춘 후 2023 마지심슨,0,2024-01-12T13:56:06Z,2024-01-12T13:56:06Z,0,neutral,0.7,0.05,0.05,0.05,0.1,0.05,0.05,0.65
UgzVt45nxvUX3FDPvwp4AaABAg,rJsa0B7Qd7Y,main_comment,,@초리-o9g,http://www.youtube.com/@%EC%B4%88%EB%A6%AC-o9g,이형 광고 혜자네 ㅋㅋㅋㅋㅋㅋ,0,2024-01-09T04:33:51Z,2024-01-09T04:33:51Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgzulMIVdlnBRoZEP1d4AaABAg,rJsa0B7Qd7Y,main_comment,,@chickenmans,http://www.youtube.com/@chickenmans,마지막에 노래 가사 다 틀리는 거 킹받네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-01-08T22:06:54Z,2024-01-08T22:06:54Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugx9NSndWVK6vWgaJUl4AaABAg,rJsa0B7Qd7Y,main_comment,,@별하-e5q,http://www.youtube.com/@%EB%B3%84%ED%95%98-e5q,말왕 부스터 언제나오나요,0,2024-01-16T00:21:33Z,2024-01-16T00:21:33Z,0,neutral,0.6,0.05,0.05,0.05,0.1,0.05,0.05,0.65
UgzpKPkBUE3a9DzPlJ54AaABAg,rJsa0B7Qd7Y,main_comment,,@VAR판독기,http://www.youtube.com/@VAR%ED%8C%90%EB%8F%85%EA%B8%B0,나락 퀴즈쇼 만행 잘 보고 왔습니다.<br>여기까지만 말하도록 하겠습니다.,1,2024-01-08T12:13:39Z,2024-01-08T12:13:39Z,0,neutral,0.7,0.05,0.05,0.05,0.1,0.05,0.05,0.65
UgyJeI4HAj3IVsZlZal4AaABAg,rJsa0B7Qd7Y,main_comment,,@doncorleone90,http://www.youtube.com/@doncorleone90,형 연애는 그렇게 하는게 아니래,0,2024-01-08T14:32:48Z,2024-01-08T14:32:48Z,0,neutral,0.6,0.05,0.05,0.05,0.1,0.05,0.05,0.65
UgyRJ2wOR1hjieefJqN4AaABAg,rJsa0B7Qd7Y,main_comment,,@김요한-h4q7z,http://www.youtube.com/@%EA%B9%80%EC%9A%94%ED%95%9C-h4q7z,포보스선정(?) 혼자서 제일 잘노는 사람 1위,0,2024-01-17T03:15:42Z,2024-01-17T03:15:58Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
Ugx9TtOiMc3neye3sS94AaABAg,rJsa0B7Qd7Y,main_comment,,@suspect-ys6ju,http://www.youtube.com/@suspect-ys6ju,어떨개 머리기 저렇게되지 쥰나 웃기다,0,2024-04-20T17:19:38Z,2024-04-20T17:19:38Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugy31ZxywK9UhOv0xk54AaABAg,rJsa0B7Qd7Y,main_comment,,@율무삼촌,http://www.youtube.com/@%EC%9C%A8%EB%AC%B4%EC%82%BC%EC%B4%8C,❤,0,2024-01-08T14:29:25Z,2024-01-08T14:29:25Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
UgwhQobQGmolXO23YVN4AaABAg,rJsa0B7Qd7Y,main_comment,,@호철-z4r,http://www.youtube.com/@%ED%98%B8%EC%B2%A0-z4r,미식이는 몇 분을 저자리에서 개꼬라보고 있는 거임 ㅋㅋㅋ,0,2024-01-12T02:48:00Z,2024-01-12T02:48:00Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugy5w5gK1zEQwKxTlqd4AaABAg,rJsa0B7Qd7Y,main_comment,,@김도훈-k7s,http://www.youtube.com/@%EA%B9%80%EB%8F%84%ED%9B%88-k7s,ㅋㅋㅋㅋㅋㅋㅋㅋ레전드 ㄹㅇ,0,2024-01-08T12:29:46Z,2024-01-08T12:29:46Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgyATJ8PPgoVt-AMwf14AaABAg,rJsa0B7Qd7Y,main_comment,,@vivivic1,http://www.youtube.com/@vivivic1,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=956"">15:56</a><br>AI 차이고나서 흑화한거 개무섭네 ㅋㅋㅋㅋㅋ",0,2024-01-12T03:32:59Z,2024-01-12T03:32:59Z,0,fear,0.85,0.01,0.01,0.85,0.05,0.01,0.05,0.02
UgyKuZu5_STeuk5w4eZ4AaABAg,rJsa0B7Qd7Y,main_comment,,@배시현배-x1u,http://www.youtube.com/@%EB%B0%B0%EC%8B%9C%ED%98%84%EB%B0%B0-x1u,사람:응 총들면 이김 ㅅㄱ,0,2024-07-21T09:36:33Z,2024-07-21T09:36:33Z,0,anger,0.8,0.8,0.05,0.01,0.01,0.01,0.01,0.11
UgyToXx3GPxBV9rDJ6h4AaABAg,rJsa0B7Qd7Y,main_comment,,@땅콩-b5y,http://www.youtube.com/@%EB%95%85%EC%BD%A9-b5y,아 혼자 개잘노네ㅋㅋㅋㅋㅋ,0,2024-01-08T15:03:37Z,2024-01-08T15:03:37Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
